モンゴル,https://upload.wikimedia.org/wikipedia/commons/thumb/4/4c/Flag_of_Mongolia.svg/150px-Flag_of_Mongolia.svg.png,https://ja.wikipedia.org/wiki/モンゴル,",'○○○国（○○○こく、○○○語: Монгол Улс,.mw-parser-output .font-mong{font-family:""Menk Hawang Tig"",""Menk Qagan Tig"",""Menk Garqag Tig"",""Menk Har_a Tig"",""Menk Scnin Tig"",""Oyun Gurban Ulus Tig"",""Oyun Qagan Tig"",""Oyun Garqag Tig"",""Oyun Har_a Tig"",""Oyun Scnin Tig"",""Oyun Agula Tig"",""Mongolian Baiti"",""Noto Sans Mongolian"",""Mongolian Universal White"",""Mongol Usug"",""Mongolian White"",""MongolianScript"",""Code2000"",""Menksoft Qagan""}.mw-parser-output .font-mong-mnc,.mw-parser-output .font-mong:lang(mnc-Mong),.mw-parser-output .font-mong:lang(dta-Mong),.mw-parser-output .font-mong:lang(sjo-Mong){font-family:""Abkai Xanyan"",""Abkai Xanyan LA"",""Abkai Xanyan VT"",""Abkai Xanyan XX"",""Abkai Xanyan SC"",""Abkai Buleku"",""Daicing White"",""Mongolian Baiti"",""Noto Sans Mongolian"",""Mongolian Universal White""}ᠮᠣᠩᠭᠣᠯᠤᠯᠤᠰ）は、東アジア北部にある共和制国家。首都はウランバートル。東と南の二方向を中華人民共和国、北をロシアとそれぞれ接する内陸国である[3]。○○○高原のうち、外蒙古（がいもうこ、そともうこ）と呼ばれたゴビ砂漠以北の一帯にほぼ該当する領域を国土とし、国連加盟国の中で人口密度が最も低い国である。\n',正式名称は、○○○語（キリル文字）表記で Монгол Улс（○○○・オルス）、ラテン文字転写は Mongol Uls。\n,",,,,,,,,,,,,,,,,,,,,,
モンテネグロ,https://upload.wikimedia.org/wikipedia/commons/thumb/6/64/Flag_of_Montenegro.svg/150px-Flag_of_Montenegro.svg.png,https://ja.wikipedia.org/wiki/モンテネグロ,",○○○（Montenegro、○○○語: Crna Gora、Црна Гора）は、東南ヨーロッパ、バルカン半島に位置する共和制国家。首都はポドゴリツァ[3]（旧憲法ではツェティニェ[4]）。南はアドリア海に臨み、北西をクロアチアのドゥブロヴニクとボスニア・ヘルツェゴビナ、北東をセルビアのサンジャク地方、南東をアルバニア、東部をコソボと接する。\n,同国は、21世紀に独立を果たした国家の一つに数えられている。前身はユーゴスラビア紛争によるユーゴスラビア社会主義連邦共和国の解体によって成立したユーゴスラビア連邦共和国（1992年-2003年）およびセルビア・○○○（2003年-2006年）を構成する2つの共和国のうちのひとつ、○○○共和国であった。\n,",,,,,,,,,,,,,,,,,,,,,
ヨルダン,https://upload.wikimedia.org/wikipedia/commons/thumb/c/c0/Flag_of_Jordan.svg/150px-Flag_of_Jordan.svg.png,https://ja.wikipedia.org/wiki/ヨルダン,",'○○○・ハシミテ王国（○○○・ハシミテおうこく、アラビア語: المملكة الأردنيّة الهاشميّة, ラテン文字転写: al-Mamlakah al-Urdunniyyah Al-Hāshimiyyah; 英語: Hashemite Kingdom of Jordan）、通称○○○は、中東・西アジアに位置する、立憲君主制の王国である。首都はアンマン。イスラエル、パレスチナ国、サウジアラビア、イラク、シリアと隣接する。イスラエルやパレスチナ暫定自治区とは、○○○川と死海が国境である。国土南端のアカバでわずかながら海（アカバ湾）に接する。\n',イスラームの預言者ムハンマドの従弟アリーとムハンマドの娘ファーティマの夫妻に遡るハーシム家出身の国王が世襲統治する。\n,",,,,,,,,,,,,,,,,,,,,,
ラオス,https://upload.wikimedia.org/wikipedia/commons/thumb/5/56/Flag_of_Laos.svg/130px-Flag_of_Laos.svg.png,https://ja.wikipedia.org/wiki/ラオス,",""○○○人民民主共和国,4,（○○○じんみんみんしゅきょうわこく、ラーオ語:,ສາທາລະນະລັດ,ປະຊາທິປະໄຕ,ປະຊາຊົນລາວ、英語:,Lao,'People''s',Democratic,Republic,4,）、通称○○○は、東南アジアのインドシナ半島に位置する共和制国家。ASEAN加盟国、フランコフォニー国際機関参加国である。通貨はキープ、人口約733万人,5,、首都はヴィエンチャン。\n"",ASEAN加盟10カ国中、唯一の内陸国。面積は日本の約63%に相当し、国土の約70％は高原や山岳地帯である[6]。北は中国、東はベトナム、南はカンボジア、南西はタイ、西はミャンマーと国境を接する。計画経済から社会主義市場経済に移行したが、○○○人民革命党による一党独裁が続いている。\n,",,,,,,,,
ラトビア,https://upload.wikimedia.org/wikipedia/commons/thumb/8/84/Flag_of_Latvia.svg/150px-Flag_of_Latvia.svg.png,https://ja.wikipedia.org/wiki/ラトビア,",○○○共和国（○○○きょうわこく、○○○語: Latvijas Republika）、通称○○○は、北ヨーロッパの共和制国家[3]。面積約6.5万\xa0km2、人口約189万人（2021年1月時点）、首都はリガ[4]。フィンランド、エストニア、リトアニアなどとともにバルト海東岸に位置する国の一つである。北隣のエストニア、南隣のリトアニアを含めたバルト三国[5]は1940年にソビエト連邦に占領・併合され、ソ連崩壊に伴い独立「回復」を宣言した（○○○は1990年5月[4]）。2004年に北大西洋条約機構（NATO）と欧州連合（EU）に加盟、2014年に通貨ユーロ導入[4]。2016年に経済協力開発機構（OECD）加盟国となった[4]。\n,国境は、北はエストニア、南はリトアニア、東はロシア、南東はベラルーシと接する。国連の分類では北ヨーロッパの国である[6]。首都のリガは港湾都市で、バルト海クルーズの主な寄港地の一つでもある。\n,",,,,,,,,,,,,,,,,,,,,,
リトアニア,https://upload.wikimedia.org/wikipedia/commons/thumb/1/11/Flag_of_Lithuania.svg/137px-Flag_of_Lithuania.svg.png,https://ja.wikipedia.org/wiki/リトアニア,",○○○共和国（○○○きょうわこく、○○○語: Lietuvos Respublika）、通称○○○（○○○語: Lietuva）は、北ヨーロッパの共和制国家[5]。首都はヴィリニュス[6]。フィンランド、エストニア、ラトビアなどとともにバルト海東岸に位置する国の一つである。バルト三国の中では最も南に位置する。ソビエト連邦の崩壊に伴い独立を回復後、2004年に欧州連合（EU）そして北大西洋条約機構（NATO）に加盟、通貨は2015年よりユーロ導入、2018年に経済協力開発機構（OECD）に加盟した。\n,西はバルト海に面し、国境は、北はラトビア、東はベラルーシ、南はポーランド、南西はロシアの飛び地カリーニングラード州と接する。面積は、北海道本島の面積約7.8万\xa0km2の約84％となる6.53万\xa0km2である。\n,",,,,,,,,,,,,,,,,,,,,,
リビア,https://upload.wikimedia.org/wikipedia/commons/thumb/0/05/Flag_of_Libya.svg/150px-Flag_of_Libya.svg.png,https://ja.wikipedia.org/wiki/リビア,",'○○○国（アラビア語: دولة ليبيا\u200e, Dawlat Lībyā、英語: State of Libya）、通称○○○（リービヤー、ليبيا, Lībiyā、Libya）は、北アフリカに位置する共和制国家。東にエジプト、南東にスーダン、南にチャドとニジェール、西にアルジェリア、北西にチュニジアと国境を接し、北は地中海に面し、海を隔てて旧宗主国のイタリアが存在する。首都はトリポリである。\n',現在は臨時政府となっており、以前の独裁的なカダフィ体制が崩壊してからは内戦が続き、統一政府が成立したものの事実上国家は分裂状態にある。\n,",,,,,,,,,,,,,,,,,,,,,
リヒテンシュタイン,https://upload.wikimedia.org/wikipedia/commons/thumb/4/47/Flag_of_Liechtenstein.svg/137px-Flag_of_Liechtenstein.svg.png,https://ja.wikipedia.org/wiki/リヒテンシュタイン,",○○○公国（○○○こうこく、独: Fürstentum Liechtenstein）、通称○○○は、西ヨーロッパの立憲君主制国家[6]。スイスとオーストリアに囲まれた国であり、ミニ国家の一つである。首都はファドゥーツ。欧州自由貿易連合（EFTA）加盟国。\n,正式名称は公用語のドイツ語で Fürstentum Liechtenstein（ドイツ語発音:\xa0[ˈfʏʁstn̩tuːm ˈlɪçtn̩ʃtaɪn] フュルステントゥーム・○○○）、Liechtenstein と表記する。公式の英語表記は Principality of Liechtenstein（プリンシパリティ・オヴ・リクテンスタイン）、略称、Liechtenstein。日本政府（外務省）による日本語表記は○○○公国（略称：○○○（リヒテンスタイン））。後述のように「○○○侯国」を正しい訳語とする主張もある[7]。○○○公国がある現地のアレマン語（○○○方言）では、Förschtatum Liachtaschta（フェアシュタツーム・リアハタシュタ）と表記される。英語表記で国名・形容詞とも Liechtenstein、国民は Liechtensteiner。\n,",,,,,,,,,,,,,,,,,,,,,
リベリア,https://upload.wikimedia.org/wikipedia/commons/thumb/b/b8/Flag_of_Liberia.svg/146px-Flag_of_Liberia.svg.png,https://ja.wikipedia.org/wiki/リベリア,",○○○共和国（○○○きょうわこく）、通称○○○は、西アフリカにある共和制国家。北はギニア、西はシエラレオネ、東はコートジボワールと国境を接し、南は大西洋に面する。首都はモンロビア。\n,アメリカ合衆国で解放された黒人奴隷によって建国され、1847年に独立し、現在のアフリカの中ではエチオピアに次いで古い国である。\n,",,,,,,,,,,,,,,,,,,,,,
ルーマニア,https://upload.wikimedia.org/wikipedia/commons/thumb/7/73/Flag_of_Romania.svg/130px-Flag_of_Romania.svg.png,https://ja.wikipedia.org/wiki/ルーマニア,",○○○（羅: România）は、東ヨーロッパ、バルカン半島東部に位置する共和制国家。首都はブカレスト。南西にセルビア、北西にはハンガリー、北がウクライナ、北東をモルドバ、南にブルガリアと国境を接し、東は黒海に面している。\n,国土の中央をほぼ逆L字のようにカルパティア山脈が通り、山脈に囲まれた北西部の平原のトランシルヴァニア、ブルガリアに接するワラキア、モルドバに接するモルダヴィア、黒海に面するドブロジャの4つの地方に分かれている。\n,",,,,,,,,,,,,,,,,,,,,,
ルクセンブルク,https://upload.wikimedia.org/wikipedia/commons/thumb/d/da/Flag_of_Luxembourg.svg/137px-Flag_of_Luxembourg.svg.png,https://ja.wikipedia.org/wiki/ルクセンブルク,",○○○大公国（○○○たいこうこく、○○○語: Groussherzogtum Lëtzebuerg、仏: Grand-Duché de Luxembourg、独: Großherzogtum Luxemburg）、通称○○○は、西ヨーロッパに位置する立憲君主制国家である[1]。議院内閣制の大公国。首都は○○○市。\n,南はフランス、西と北はベルギー、東はドイツに隣接している。また、ベルギー、オランダの2か国とあわせてベネルクスとも呼ばれる。\n,",,,,,,,,,,,,,,,,,,,,,
ルワンダ,https://upload.wikimedia.org/wikipedia/commons/thumb/1/17/Flag_of_Rwanda.svg/130px-Flag_of_Rwanda.svg.png,https://ja.wikipedia.org/wiki/ルワンダ,",○○○共和国（○○○きょうわこく）、通称○○○は、東アフリカにある共和制国家。内陸国であり、西はコンゴ民主共和国、北はウガンダ、東はタンザニア、南はブルンジと国境を接する。首都はキガリ[3]。イギリス連邦、東アフリカ共同体[4]、アフリカ連合などの加盟国である。\n,アフリカで最も人口密度が高い国である[5]。\n,",,,,,,,,,,,,,,,,,,,,,
レソト,https://upload.wikimedia.org/wikipedia/commons/thumb/4/4a/Flag_of_Lesotho.svg/130px-Flag_of_Lesotho.svg.png,https://ja.wikipedia.org/wiki/レソト,",○○○王国（○○○おうこく、ソト語: Muso oa Lesotho IPA:\xa0[lɪˈsʊːtʰʊ]、英語: Kingdom of Lesotho [ləˈsuːtuː]\xa0( 音声ファイル)）、通称○○○は、アフリカ南部に位置する立憲君主制国家。イギリス連邦加盟国のひとつ。周囲を南アフリカ共和国に囲まれた世界最南の内陸国で、首都はマセルである。1966年にイギリスから独立した。英領時代の旧称はバストランド。非同盟中立を宣言している。\n,「○○○」とは、「ソト語を話す人々」という意味である。イギリス保護領時代はバストランド保護領と呼ばれていたが、独立と同時に○○○へと改称した。\n,",,,,,,,,,,,,,,,,,,,,,
レバノン,https://upload.wikimedia.org/wikipedia/commons/thumb/5/59/Flag_of_Lebanon.svg/130px-Flag_of_Lebanon.svg.png,https://ja.wikipedia.org/wiki/レバノン,",○○○共和国（○○○きょうわこく、アラビア語: الجمهورية اللبنانية\u200e）、通称○○○は、中東のレバントに位置する共和制国家[4][5][6][7]。首都はベイルート。北と東ではシリアと、南ではイスラエルと国境を接し、西には地中海を挟んでキプロスがある。\n,○○○は地中海盆地とアラビア内陸部の交差点に位置することから、豊かな歴史を持ち、宗教的・民族的な多様性を持つ文化的アイデンティティを形成してきた[8]。○○○の面積は1万452平方キロメートル[1]で、アジアの大陸側にある主権国家としては最も小さい。\n,",,,,,,,,,,,,,,,,,,,,,
